Date,Open,High,Low,Close,Volume,MA20,MA50,Daily_Return,Volatility,lag_1,lag_2,lag_3,lag_5,lag_10,rolling_mean_5,rolling_mean_10,rolling_std_5,rolling_std_10,momentum,price_change,target
2020-03-30,1766.0,1905.0,1763.550048828125,1778.5,8513547,1841.204992675781,2028.9440063476563,-0.0252123869553302,0.043860473689919,1824.5,1790.949951171875,1750.300048828125,1669.699951171875,1696.4000244140625,1769.4800048828124,1726.3299926757813,45.65373969214441,69.80209752080157,108.800048828125,12.5,1705.449951171875
2020-03-31,1837.4000244140625,1855.0,1780.0,1826.0999755859373,3927593,1832.444989013672,2021.08400390625,0.0267641133460427,0.0444208834636489,1778.5,1824.5,1790.949951171875,1703.1500244140625,1658.0,1794.0699951171875,1743.139990234375,32.0931163425929,71.73275772411013,122.94995117187477,-11.300048828125227,1766.1500244140625
2020-04-01,1825.9000244140625,1834.75,1702.0,1708.75,4941878,1816.072491455078,2011.852001953125,-0.0642626237089146,0.046106880982793,1826.0999755859373,1778.5,1824.5,1750.300048828125,1654.4000244140625,1785.7599853515626,1748.5749877929688,47.797187478559984,66.09991989091128,-41.550048828125,-117.1500244140625,1759.25
2020-04-03,1740.0,1740.0,1650.0,1654.199951171875,5735369,1794.622491455078,2001.515,-0.0319239495702268,0.0458132516895529,1708.75,1826.0999755859373,1778.5,1790.949951171875,1636.3499755859375,1758.4099853515625,1750.3599853515625,75.29820527673147,62.895969395490795,-136.75,-85.800048828125,1735.1500244140625
2020-04-07,1710.0,1785.8499755859375,1705.0,1775.199951171875,5427577,1777.1299865722656,1992.8810009765623,0.0731471427709091,0.0490939463620672,1654.199951171875,1708.75,1826.0999755859373,1824.5,1797.449951171875,1748.5499755859375,1748.1349853515626,67.28148486900521,61.4212951370222,-49.300048828125,65.199951171875,1716.050048828125
2020-04-08,1760.0,1806.0,1701.0,1705.449951171875,6285615,1756.5799865722656,1983.1710009765625,-0.0392913485345441,0.0495820870707519,1775.199951171875,1654.199951171875,1708.75,1778.5,1669.699951171875,1733.9399658203124,1751.7099853515624,67.08304375929205,57.24734906325851,-73.050048828125,-54.550048828125,1806.199951171875
2020-04-09,1750.449951171875,1778.800048828125,1731.199951171875,1766.1500244140625,5307397,1746.269989013672,1974.8260034179689,0.0355918232607637,0.0485509361428021,1705.449951171875,1775.199951171875,1654.199951171875,1826.0999755859373,1703.1500244140625,1721.9499755859374,1758.0099853515626,49.5624862813479,54.72037574474042,-59.94995117187477,15.7000732421875,1818.6500244140625
2020-04-13,1761.0,1787.0,1746.0,1759.25,2990438,1736.5474914550782,1966.6260034179688,-0.0039068167022513,0.0485362742560975,1766.1500244140625,1705.449951171875,1775.199951171875,1708.75,1750.300048828125,1732.0499755859375,1758.90498046875,51.314624259014685,54.65341307563631,50.5,-1.75,1737.6500244140625
2020-04-15,1785.0,1812.0,1727.800048828125,1735.1500244140625,4761399,1734.8124938964845,1957.65400390625,-0.0136990055909833,0.0437870329135349,1759.25,1766.1500244140625,1705.449951171875,1654.199951171875,1790.949951171875,1748.239990234375,1753.3249877929688,28.156543561217,53.86094715357665,80.9500732421875,-49.8499755859375,1769.5
2020-04-16,1709.949951171875,1764.9000244140625,1675.050048828125,1716.050048828125,6245533,1730.2999938964845,1948.883002929688,-0.0110076796341499,0.0435711575779143,1735.1500244140625,1759.25,1766.1500244140625,1775.199951171875,1824.5,1736.410009765625,1742.4799926757812,26.366524352814203,48.59859871752909,-59.14990234375,6.10009765625,1878.25
2020-04-17,1800.0,1851.949951171875,1753.0,1806.199951171875,9895823,1735.789990234375,1942.25,0.0525333759381392,0.0428358729203028,1716.050048828125,1735.1500244140625,1759.25,1705.449951171875,1778.5,1756.560009765625,1745.2499877929688,34.1422488244016,51.57785660681824,100.75,6.199951171875,1818.550048828125
2020-04-20,1830.0,1830.0,1802.5,1818.6500244140625,3244282,1743.822491455078,1937.0419995117188,0.0068929651083811,0.0423757700113619,1806.199951171875,1716.050048828125,1735.1500244140625,1766.1500244140625,1826.0999755859373,1767.060009765625,1744.5049926757813,44.36982126748787,50.31873110702519,52.5,-11.3499755859375,1836.5999755859373
2020-04-21,1765.0,1794.5999755859375,1727.699951171875,1737.6500244140625,5122541,1747.9849914550782,1929.745,-0.0445385307302853,0.0438129768221176,1818.6500244140625,1806.199951171875,1716.050048828125,1759.25,1708.75,1762.7400146484374,1747.3949951171876,46.32861792135789,48.84535944010857,-21.5999755859375,-27.3499755859375,1859.050048828125
2020-04-22,1737.6500244140625,1790.0,1719.1500244140625,1769.5,3829836,1754.642492675781,1922.98,0.0183293385540492,0.0437995225627664,1737.6500244140625,1818.6500244140625,1806.199951171875,1735.1500244140625,1654.199951171875,1769.610009765625,1758.925,43.686007571882016,36.43369494853243,34.3499755859375,31.8499755859375,1905.6500244140625
2020-04-23,1780.0,1900.0,1760.8499755859375,1878.25,5934366,1758.6824951171875,1917.6139990234376,0.0614580389940662,0.0402770267708584,1769.5,1737.6500244140625,1818.6500244140625,1716.050048828125,1775.199951171875,1802.05,1769.2300048828124,53.16503141339413,52.55513240760687,162.199951171875,98.25,2014.449951171875
2020-04-24,1840.699951171875,1851.949951171875,1807.800048828125,1818.550048828125,2987102,1766.125,1911.417998046875,-0.0317848801660455,0.0373254596171619,1878.25,1769.5,1737.6500244140625,1806.199951171875,1705.449951171875,1804.52001953125,1780.5400146484376,53.69033152003837,49.37811678583737,12.35009765625,-22.14990234375,1930.449951171875
2020-04-27,1832.300048828125,1875.0,1825.0,1836.5999755859373,3374741,1772.7974975585937,1905.4189965820312,0.0099254495467109,0.0371784480098636,1818.550048828125,1878.25,1769.5,1818.6500244140625,1766.1500244140625,1808.110009765625,1787.585009765625,55.44283810374949,52.050310699466436,17.949951171874773,4.299926757812273,1932.75
2020-04-28,1865.0,1868.0,1832.5999755859373,1859.050048828125,2678505,1778.2349975585937,1899.3609985351563,0.0122237142222685,0.0368286447826742,1836.5999755859373,1818.550048828125,1878.25,1737.6500244140625,1759.25,1832.3900146484375,1797.5650146484375,41.76816385237026,55.46919830998906,121.4000244140625,-5.949951171875,1903.5999755859373
2020-04-29,1874.0,1912.550048828125,1850.050048828125,1905.6500244140625,4241510,1783.9700012207031,1894.4060009765624,0.0250665524660362,0.0368824112853911,1859.050048828125,1836.5999755859373,1818.550048828125,1769.5,1735.1500244140625,1859.62001953125,1814.6150146484374,34.21559332081835,60.15831057436372,136.1500244140625,31.6500244140625,1891.6500244140625
2020-04-30,1980.0,2032.0,1942.199951171875,2014.449951171875,5915544,1793.4674987792969,1891.28,0.0570933410458016,0.0386572176000924,1905.6500244140625,1859.050048828125,1836.5999755859373,1878.25,1716.050048828125,1886.860009765625,1844.4550048828125,78.41870555695368,77.37778907322601,136.199951171875,34.449951171875,1893.4000244140625
2020-05-04,1966.0,1966.0,1913.6500244140625,1930.449951171875,3729348,1801.0649963378903,1886.05,-0.0416987277103282,0.0395166262781317,2014.449951171875,1905.6500244140625,1859.050048828125,1818.550048828125,1806.199951171875,1909.239990234375,1856.8800048828125,69.51166830921642,80.46653933956932,111.89990234375,-35.550048828125,1935.300048828125
2020-05-05,1955.0999755859373,1977.0,1927.0,1932.75,2905528,1806.3974975585936,1881.0210009765624,0.0011914573733076,0.0391823977256588,1930.449951171875,2014.449951171875,1905.6500244140625,1836.5999755859373,1818.6500244140625,1928.4699951171874,1868.2900024414062,56.46829091758391,82.50698279482387,96.15002441406273,-22.349975585937273,1949.5
2020-05-06,1939.800048828125,1953.699951171875,1893.5999755859373,1903.5999755859373,3517431,1816.1399963378904,1875.0280004882811,-0.015082149483411,0.0361254716205923,1932.75,1930.449951171875,2014.449951171875,1859.050048828125,1737.6500244140625,1937.37998046875,1884.8849975585938,45.158391386581364,68.87401671347834,44.54992675781227,-36.20007324218773,1949.6500244140625
2020-05-07,1910.0,1934.449951171875,1883.3499755859373,1891.6500244140625,3166754,1828.0125,1868.5460009765625,-0.0062775537534857,0.0351494822099888,1903.5999755859373,1932.75,1930.449951171875,1905.6500244140625,1769.5,1934.57998046875,1897.1,47.96446606610443,55.71023911929335,-14.0,-18.3499755859375,1902.3499755859373
2020-05-08,1939.0999755859373,1939.5,1886.25,1893.4000244140625,2686530,1833.9225036621092,1862.4869995117188,0.0009251182710405,0.0315556570163036,1891.6500244140625,1903.5999755859373,1932.75,2014.449951171875,1878.25,1910.3699951171875,1898.6150024414062,19.926863946439617,55.34547224271425,-121.0499267578125,-45.69995117187477,1892.9000244140625
2020-05-11,1909.0,1951.4000244140625,1909.0,1935.300048828125,2449841,1845.4150085449216,1858.0569995117187,0.0221295150912597,0.0301072959784687,1893.4000244140625,1891.6500244140625,1903.5999755859373,1930.449951171875,1818.550048828125,1911.3400146484375,1910.2900024414062,21.224501645366594,48.46583133303588,4.85009765625,26.300048828125,1945.5999755859373
2020-05-12,1933.4000244140625,1956.5,1910.25,1949.5,3256595,1854.5825073242188,1854.7399975585936,0.0073373383008352,0.0293366546539483,1935.300048828125,1893.4000244140625,1891.6500244140625,1932.75,1836.5999755859373,1914.6900146484375,1921.5800048828125,26.189704034477,42.12810299885124,16.75,16.0999755859375,1948.6500244140625
2020-05-13,1994.0,1994.0,1925.6500244140625,1949.6500244140625,2656665,1864.1025085449216,1850.61,7.69553290906888e-05,0.0292839326140378,1949.5,1935.300048828125,1893.4000244140625,1903.5999755859373,1859.050048828125,1923.9000244140625,1930.6400024414063,29.234800780252638,36.56058684674118,46.05004882812523,-44.3499755859375,1953.5999755859373
2020-05-14,1910.0,1923.0999755859373,1891.0999755859373,1902.3499755859373,2263146,1872.462506103516,1846.1849975585933,-0.0242607894934069,0.0297410816504683,1949.6500244140625,1949.5,1935.300048828125,1891.6500244140625,1905.6500244140625,1926.0400146484376,1930.3099975585938,26.552488678665842,36.82515170165956,10.699951171874773,-7.650024414062727,1991.199951171875
2020-05-15,1916.0,1917.4000244140625,1865.199951171875,1892.9000244140625,3173682,1881.3050048828125,1841.932998046875,-0.0049675145441964,0.0296000234054889,1902.3499755859373,1949.6500244140625,1949.5,1893.4000244140625,2014.449951171875,1925.9400146484375,1918.1550048828126,26.706640608456773,23.68159624827864,-0.5,-23.0999755859375,2020.3499755859373
2020-05-18,1907.0,1952.949951171875,1872.0999755859373,1945.5999755859373,3727694,1888.275006103516,1840.841997070312,0.0278408529199463,0.0279991479726815,1892.9000244140625,1902.3499755859373,1949.6500244140625,1935.300048828125,1930.449951171875,1928.0,1919.6700073242187,27.97617171957648,25.003267334197595,10.299926757812273,38.59997558593727,1943.0
2020-05-19,1903.0,1966.449951171875,1903.0,1948.6500244140625,3198693,1894.775006103516,1839.788996582031,0.0015676649189957,0.0279964508469975,1945.5999755859373,1892.9000244140625,1902.3499755859373,1949.5,1932.75,1927.8300048828125,1921.260009765625,27.814985857155143,26.394327044020837,-0.8499755859375,45.6500244140625,2005.300048828125
2020-05-20,1950.0,1962.9000244140625,1931.699951171875,1953.5999755859373,2778505,1905.5725036621093,1838.136997070312,0.0025401950631762,0.0255916962329745,1948.6500244140625,1945.5999755859373,1892.9000244140625,1949.6500244140625,1903.5999755859373,1928.6199951171875,1926.260009765625,28.633684131537713,27.39412159771162,3.9499511718747726,3.5999755859372726,2004.300048828125
2020-05-21,1946.0,1998.0,1941.1500244140625,1991.199951171875,3400908,1916.6575012207031,1836.2969970703125,0.0192465069900815,0.0256154203274683,1953.5999755859373,1948.6500244140625,1945.5999755859373,1902.3499755859373,1891.6500244140625,1946.389990234375,1936.2150024414063,35.09567213022373,31.23791712194105,88.84997558593773,45.199951171875,1972.3499755859373
2020-05-22,1977.0999755859373,2032.0,1961.25,2020.3499755859373,3663418,1923.7625,1834.2029956054685,0.0146394260390105,0.0222161622417346,1991.199951171875,1953.5999755859373,1948.6500244140625,1892.9000244140625,1893.4000244140625,1971.87998046875,1948.9099975585937,32.737706807636265,37.14268216748081,127.44995117187477,43.25,2045.25
2020-05-26,2015.0,2024.0,1925.0,1943.0,4575317,1929.9849975585937,1830.733996582031,-0.0382854339696786,0.0228052542760255,2020.3499755859373,1991.199951171875,1953.5999755859373,1945.5999755859373,1935.300048828125,1971.3599853515625,1949.6799926757812,33.27571347362911,36.90826163045968,-2.5999755859372726,-72.0,2047.1500244140625
2020-05-27,1959.0,2010.0,1941.25,2005.300048828125,3482160,1938.4200012207032,1831.3929980468747,0.0320638439671254,0.0236519576514543,1943.0,2020.3499755859373,1991.199951171875,1948.6500244140625,1949.5,1982.689990234375,1955.2599975585938,33.25444691505088,40.88217717259996,56.6500244140625,46.300048828125,2046.1500244140625
2020-05-28,1988.5,2014.0,1971.300048828125,2004.300048828125,3475681,1945.6825012207032,1832.405,-0.0004986784898272,0.0236091115553531,2005.300048828125,1943.0,2020.3499755859373,1953.5999755859373,1949.6500244140625,1992.8300048828125,1960.725,29.7073187671408,43.61060524222278,50.70007324218773,15.800048828125,2091.550048828125
2020-05-29,1982.0,2002.6500244140625,1962.4000244140625,1972.3499755859373,7237735,1949.0174987792968,1836.455,-0.0159407635901961,0.0234664645251125,2004.300048828125,2005.300048828125,1943.0,1991.199951171875,1902.3499755859373,1989.060009765625,1967.725,31.127999302526323,38.52050044149395,-18.849975585937727,-9.650024414062727,2048.25
2020-06-01,1990.0,2060.0,1981.0999755859373,2045.25,3747773,1950.5575012207032,1841.2339990234373,0.0369609984619518,0.0213107710177459,1972.3499755859373,2004.300048828125,2005.300048828125,2020.3499755859373,1892.9000244140625,1994.0400146484376,1982.9599975585938,38.50344192618035,35.660058166321264,24.900024414062727,55.25,2071.75
2020-06-02,2060.199951171875,2081.0,2040.050048828125,2047.1500244140625,2443886,1956.3925048828123,1848.248999023437,0.0009289937240251,0.018802147128909,2045.25,1972.3499755859373,2004.300048828125,1943.0,1945.5999755859373,2014.87001953125,1993.1150024414062,31.52857705936395,38.20719071361346,104.1500244140625,-13.0499267578125,2072.050048828125
2020-06-03,2051.85009765625,2063.75,2020.0,2046.1500244140625,3699799,1962.062506103516,1856.0119995117184,-0.0004884839841116,0.0188149022866274,2047.1500244140625,2045.25,1972.3499755859373,2005.300048828125,1948.6500244140625,2023.0400146484376,2002.8650024414062,33.65009268445163,38.039539494680156,40.8499755859375,-5.7000732421875,2108.75
2020-06-04,2046.75,2100.0,2046.75,2091.550048828125,4048593,1971.460009765625,1864.755,0.0221880232985669,0.0187729838874178,2046.1500244140625,2047.1500244140625,2045.25,2004.300048828125,1953.5999755859373,2040.4900146484374,2016.660009765625,42.86385690486843,42.89267147388291,87.25,44.800048828125,2067.64990234375
2020-06-05,2091.60009765625,2098.0,2040.300048828125,2048.25,3573289,1979.2900085449216,1872.993000488281,-0.0207023727939886,0.0194879431561691,2091.550048828125,2046.1500244140625,2047.1500244140625,1972.3499755859373,1991.199951171875,2055.67001953125,2022.3650146484374,20.088744504388767,42.92405889446525,75.90002441406273,-43.35009765625,2039.5
2020-06-08,2078.25,2095.0,2062.10009765625,2071.75,2957841,1988.2075073242188,1878.4790014648436,0.0114732088368119,0.0195383120813319,2048.25,2091.550048828125,2046.1500244140625,2045.25,2020.3499755859373,2060.97001953125,2027.5050170898437,20.148012233804565,45.647068340272725,26.5,-6.5,2029.9000244140625
2020-06-09,2063.10009765625,2095.5,2060.25,2072.050048828125,2909439,1995.045007324219,1886.5260034179685,0.0001448286849885,0.0191196117393322,2071.75,2048.25,2091.550048828125,2047.1500244140625,1943.0,2065.9500244140627,2040.4100219726563,18.91786278171016,36.40919307218597,24.9000244140625,8.949951171875,2045.800048828125
2020-06-10,2077.050048828125,2132.0,2073.5,2108.75,5168397,2003.0075073242188,1894.6380029296872,0.0177119038184581,0.0193656890346995,2072.050048828125,2071.75,2048.25,2046.1500244140625,2005.300048828125,2078.47001953125,2050.755017089844,22.84506867135236,39.85824493589932,62.5999755859375,31.699951171875,2047.800048828125
2020-06-11,2100.0,2105.0,2061.800048828125,2067.64990234375,2269513,2008.9075012207031,1900.985,-0.019490265634262,0.0200620204584034,2108.75,2072.050048828125,2071.75,2091.550048828125,2004.300048828125,2073.689990234375,2057.0900024414063,21.905096550486054,36.55159197297794,-23.900146484375,-32.35009765625,2038.0999755859373
2020-06-12,2011.199951171875,2049.199951171875,2011.0,2039.5,2842642,2015.7650024414063,1905.956000976562,-0.0136144432922813,0.0194281207248413,2067.64990234375,2108.75,2072.050048828125,2048.25,1972.3499755859373,2071.939990234375,2063.8050048828127,24.62611849564421,22.856541340315086,-8.75,28.300048828125,2044.5999755859373
